source_schema,source_table,source_column,table_description,column_description,column_data_type
dbo,cmc_bpvl_clm_dtl,bpvl_eob_excd_text1,Vision Line Detail Table,Disallow Explanation Code Text 1,varchar
dbo,cmc_bpvl_clm_dtl,bpvl_eob_excd_text2,Vision Line Detail Table,Disallow Explanation Code Text 2,varchar
dbo,cmc_bpvl_clm_dtl,cdvl_oop_calc_base,Vision Line Detail Table,Line Item Out of Pocket Calculation Base,money
dbo,cmc_bpvl_clm_dtl,cdvl_tot_pa_liab,Vision Line Detail Table,Total Medical Patient Liability,money
dbo,cmc_bpvl_clm_dtl,cdvl_dis_pa_liab,Vision Line Detail Table,Patient Liability Disallow Amount,money
dbo,cmc_bpvl_clm_dtl,prcf_mctr_spec,Vision Line Detail Table,Provider Specialty,char
dbo,cmc_bpvl_clm_dtl,sgla_id,Vision Line Detail Table,Service Grouping Classification ID,char
dbo,cmc_bpvl_clm_dtl,sgla_desc,Vision Line Detail Table,Service Grouping Classification,varchar
dbo,cmc_bpvl_clm_dtl,cdvl_svgr_id_bene,Vision Line Detail Table,Benefit Service Grouping,char
dbo,cmc_bpvl_clm_dtl,bpvl_svgr_bene_desc,Vision Line Detail Table,Service Grouping Benefit Description,varchar
dbo,cmc_bpvl_clm_dtl,cdvl_svgr_id_price,Vision Line Detail Table,Service Grouping Pricing,char
dbo,cmc_bpvl_clm_dtl,bpvl_svgr_pri_desc,Vision Line Detail Table,Service Grouping Pricing Description,varchar
dbo,cmc_bpvl_clm_dtl,svru_rule,Vision Line Detail Table,Service Grouping Rule,char
dbo,cmc_bpvl_clm_dtl,dmba_chg_ind,Vision Line Detail Table,Charge Indicator,char
dbo,cmc_bpvl_clm_dtl,dmba_basis_ind,Vision Line Detail Table,Basis Indicator,char
dbo,cmc_bpvl_clm_dtl,cdvl_scnd_chg_amt,Vision Line Detail Table,Second Charge Amount,money
dbo,cmc_bpvl_clm_dtl,spkg_id,Vision Line Detail Table,Service Package ID,char
dbo,cmc_bpvl_clm_dtl,spkg_level_ind,Vision Line Detail Table,Service Package Level,char
dbo,cmc_bpvl_clm_dtl,bsme_strategy_ind,Vision Line Detail Table,Member Benefit Strategy Indicator,char
dbo,cmc_bpvl_clm_dtl,cdvl_me_allow_amt,Vision Line Detail Table,Member Benefit Strategy Allow Amount,money
dbo,cmc_bpvl_clm_dtl,bsme_aoop_amt,Vision Line Detail Table,Additional Out of Pocket,money
dbo,cmc_bpvl_clm_dtl,bsme_exp_cat,Vision Line Detail Table,Member Benefit Strategy Expense Category,char
dbo,cmc_bpvl_clm_dtl,bsme_acct_cat,Vision Line Detail Table,Accounting Category,char
dbo,cmc_bpvl_clm_dtl,agwf_fctr,Vision Line Detail Table,Provider Wholesale Factor,money
dbo,cmc_bpvl_clm_dtl,bsme_pfx,Vision Line Detail Table,Member Benefit Strategy Prefix,char
dbo,cmc_bpvl_clm_dtl,bsme_pkg_ind,Vision Line Detail Table,Member Benefit Strategy Indicator,char
dbo,cmc_bpvl_clm_dtl,cdvl_non_cov_amt,Vision Line Detail Table,Non-Covered Amount,money
dbo,cmc_bpvl_clm_dtl,cdvl_lab_pymt_amt,Vision Line Detail Table,Provider Payment Amount,money
dbo,cmc_bpvl_clm_dtl,cdvl_lab_crdt_amt,Vision Line Detail Table,Lab Credit Amount,money
dbo,cmc_bpvl_clm_dtl,cdvl_fund_wo_amt,Vision Line Detail Table,Funded Write-off Amount,money
dbo,cmc_bpvl_clm_dtl,cdvl_nfnd_wo_amt,Vision Line Detail Table,Non-Funded Write-off Amount,money
dbo,cmc_bpvl_clm_dtl,cdvl_tot_admn_fee,Vision Line Detail Table,Total Line Admin Fee Amount,money
dbo,cmc_bpvl_clm_dtl,cdvl_cc_amt,Vision Line Detail Table,Cost of Care Amount,money
dbo,cmc_bpvl_clm_dtl,cdvl_mat_mfg_cd,Vision Line Detail Table,Lens Manufacturer Code,char
dbo,cmc_bpvl_clm_dtl,cdvl_facq_cost,Vision Line Detail Table,Frame Acquisition Cost,money
dbo,cmc_bpvl_clm_dtl,cdvl_chg_back_amt,Vision Line Detail Table,Charge Back Amount,money
dbo,cmc_bpvl_clm_dtl,cdvl_lab_afee_amt,Vision Line Detail Table, Lab Fee Amount,money
dbo,cmc_bpvl_clm_dtl,cvcb_cob_type,Vision Line Detail Table,COB/Medicare Type,char
dbo,cmc_bpvl_clm_dtl,cvcb_pro_rate_amt_ind,Vision Line Detail Table,COB/Medicare Proration Indicator,char
dbo,cmc_bpvl_clm_dtl,cvcb_cob_amt,Vision Line Detail Table,COB/Medicare Paid Amount,money
dbo,cmc_bpvl_clm_dtl,cvcb_cob_disallow,Vision Line Detail Table,COB/Medicare Disallow Amount,money
dbo,cmc_bpvl_clm_dtl,cvcb_cob_allow,Vision Line Detail Table,COB/Medicare (Higher/Lower) Allowable Amount,money
dbo,cmc_bpvl_clm_dtl,cvcb_adj_amt,Vision Line Detail Table,COB/Medicare Adjustment Amount,money
dbo,cmc_bpvl_clm_dtl,cvcb_subtract_amt,Vision Line Detail Table,COB/Medicare Subtraction Amount,money
dbo,cmc_bpvl_clm_dtl,cvcb_cob_sav,Vision Line Detail Table,COB/Medicare Savings Amount,money
dbo,cmc_bpvl_clm_dtl,cvcb_cob_app,Vision Line Detail Table,COB/Medicare Applied Amount,money
dbo,cmc_bpvl_clm_dtl,cvcb_cob_oop,Vision Line Detail Table,COB/Medicare Out-Of-Pocket Amount,money
dbo,cmc_bpvl_clm_dtl,cvcb_cob_sanction,Vision Line Detail Table,Other Carrier Sanction Amount,money
dbo,cmc_bpvl_clm_dtl,cvcb_cob_ded_amt,Vision Line Detail Table,Other Carrier Deductible Amount,money
dbo,cmc_bpvl_clm_dtl,cvcb_cob_copay_amt,Vision Line Detail Table,Other Carrier Copay,money
dbo,cmc_bpvl_clm_dtl,cvcb_cob_coins_amt,Vision Line Detail Table,Other Carrier Coinsurance Amount,money
dbo,cmc_bpvl_clm_dtl,cvcb_cob_reas_cd,Vision Line Detail Table,Other Carrier Reason Code,char
dbo,cmc_bpvl_clm_dtl,cvcb_allow_pri,Vision Line Detail Table,Primary Calculation Allowable,money
dbo,cmc_bpvl_clm_dtl,cvcb_ded_amt_prim,Vision Line Detail Table,Primary Calculation Deductible,money
dbo,cmc_bpvl_clm_dtl,cvcb_coins_amt_pri,Vision Line Detail Table,Primary Calculation Coinsurance,money
dbo,cmc_bpvl_clm_dtl,cvcb_copay_amt_pri,Vision Line Detail Table,Primary Calculation Copayment,money
dbo,cmc_bpvl_clm_dtl,cvcb_paid_amt_pri,Vision Line Detail Table,Primary Calculation Paid Amount,money
dbo,cmc_bpvl_clm_dtl,cvcb_cob_clnt_bill,Vision Line Detail Table,COB/Medicare Client Bill Amount,money
dbo,cmc_bpvl_clm_dtl,cvcb_cob_bal_due,Vision Line Detail Table, COB/Medicare Balance Due,money
dbo,cmc_bpvl_clm_dtl,cvcb_cob_prov_pmt,Vision Line Detail Table,COB/Medicare Provider Payment,money
dbo,cmc_bpvl_clm_dtl,bpvl_lock_token,Vision Line Detail Table,Lock Token,smallint
dbo,cmc_bpvl_clm_dtl,atxr_source_id,Vision Line Detail Table,Attachment Source Id,datetime
dbo,cmc_bpvl_clm_dtl,sys_last_upd_dtm,Vision Line Detail Table,Last Update Datetime,datetime
dbo,cmc_bpvl_clm_dtl,sys_usus_id,Vision Line Detail Table,Last Update User ID,varchar
dbo,cmc_bpvl_clm_dtl,sys_dbuser_id,Vision Line Detail Table,Last Update DBMS User ID,varchar
dbo,cmc_bpvo_ovp_rec,ckpy_ref_id,Vision overpayment recovery,Payment Reference ID,char
dbo,cmc_bpvo_ovp_rec,acpr_ref_id,Vision overpayment recovery,Payment Reduction Reference ID,char
dbo,cmc_bpvo_ovp_rec,acpr_sub_type,Vision overpayment recovery,ACPR Sub-type,char
dbo,cmc_bpvo_ovp_rec,acrh_seq_no,Vision overpayment recovery,Reduction History Sequence Row,int
dbo,cmc_bpvo_ovp_rec,clcl_id,Vision overpayment recovery,Claim Identifier,char
dbo,cmc_bpvo_ovp_rec,acpr_type,Vision overpayment recovery,Payment Reduction Type,char
dbo,cmc_bpvo_ovp_rec,acrh_amt,Vision overpayment recovery,Reduction History Amount,money
dbo,cmc_bpvo_ovp_rec,bpvo_lock_token,Vision overpayment recovery,Lock Token,smallint
dbo,cmc_bpvo_ovp_rec,atxr_source_id,Vision overpayment recovery,Attachment Source Id,datetime
dbo,cmc_bpvo_ovp_rec,sys_last_upd_dtm,Vision overpayment recovery,Last Update Datetime,datetime
dbo,cmc_bpvo_ovp_rec,sys_usus_id,Vision overpayment recovery,Last Update User ID,varchar
dbo,cmc_bpvo_ovp_rec,sys_dbuser_id,Vision overpayment recovery,Last Update DBMS User ID,varchar
dbo,cmc_bpvx_expl,ckpy_ref_id,Vision Line Disallow,Payment Reference Identifier,char
dbo,cmc_bpvx_expl,clcl_id,Vision Line Disallow,Claim Identification Number,char
dbo,cmc_bpvx_expl,cdvl_seq_no,Vision Line Disallow,Service Line Sequence Number,smallint
dbo,cmc_bpvx_expl,bpvx_svgr_dis_excd,Vision Line Disallow,Material Exclusion Disallow Explanation Code,char
dbo,cmc_bpvx_expl,bpvx_svgr_dis_amt,Vision Line Disallow,Material Exclusion Disallow Amount,money
dbo,cmc_bpvx_expl,bpvx_svgr_text1,Vision Line Disallow,Explanation Text Line 1,varchar
dbo,cmc_bpvx_expl,bpvx_svgr_text2,Vision Line Disallow,Explanation Text Line 2,varchar
dbo,cmc_bpvx_expl,bpvx_lt_dis_excd,Vision Line Disallow,Discount Explanation Code,char
dbo,cmc_bpvx_expl,bpvx_lt_dis_amt,Vision Line Disallow,Discount Amount,money
dbo,cmc_bpvx_expl,bpvx_lt_text1,Vision Line Disallow,Text 1,varchar
dbo,cmc_bpvx_expl,bpvx_lt_text2,Vision Line Disallow,Text 2,varchar
dbo,cmc_bpvx_expl,bpvx_cob_dis_excd,Vision Line Disallow,COB Discount Explanation Code,char
dbo,cmc_bpvx_expl,bpvx_cob_dis_amt,Vision Line Disallow,COB Discount Amount,money
dbo,cmc_bpvx_expl,bpvx_cob_text1,Vision Line Disallow, COB Text I,varchar
dbo,cmc_bpvx_expl,bpvx_cob_text2,Vision Line Disallow, COB Text II,varchar
dbo,cmc_bpvx_expl,bpvx_pric_dis_excd,Vision Line Disallow,Price Discount Explanation Code,char
dbo,cmc_bpvx_expl,bpvx_pric_dis_amt,Vision Line Disallow,Price Discount Amount,money
dbo,cmc_bpvx_expl,bpvx_pric_text1,Vision Line Disallow,Text I,varchar
dbo,cmc_bpvx_expl,bpvx_pric_text2,Vision Line Disallow,Text II,varchar
dbo,cmc_bpvx_expl,bpvx_wkfl_dis_excd,Vision Line Disallow,Workflow Explanantion Code,char
dbo,cmc_bpvx_expl,bpvx_wkfl_dis_amt,Vision Line Disallow,Workflow Discount Amount,money
dbo,cmc_bpvx_expl,bpvx_wkfl_text1,Vision Line Disallow,Workflow Text I,varchar
dbo,cmc_bpvx_expl,bpvx_wkfl_text2,Vision Line Disallow,Workflow Text II,varchar
dbo,cmc_bpvx_expl,bpvx_lock_token,Vision Line Disallow,Lock Token,smallint
dbo,cmc_bpvx_expl,atxr_source_id,Vision Line Disallow,Attachment Source Id,datetime
dbo,cmc_bpvx_expl,sys_last_upd_dtm,Vision Line Disallow,Last Update Datetime,datetime
dbo,cmc_bpvx_expl,sys_usus_id,Vision Line Disallow,Last Update User ID,varchar
dbo,cmc_bpvx_expl,sys_dbuser_id,Vision Line Disallow,Last Update DBMS User ID,varchar
dbo,cmc_bsbs_sum,pdbc_pfx,Benefit Summary Table,Benefit Summary Benefit Component Prefix,char
dbo,cmc_bsbs_sum,bsbs_type,Benefit Summary Table,Benefit Summary Type,char
dbo,cmc_bsbs_sum,bsbs_desc,Benefit Summary Table,Benefit Summary Description,varchar
dbo,cmc_bsbs_sum,bsbs_lock_token,Benefit Summary Table,Lock Token,smallint
dbo,cmc_bsbs_sum,atxr_source_id,Benefit Summary Table,Attachment Source Id,datetime
dbo,cmc_bsbs_sum,sys_last_upd_dtm,Benefit Summary Table,Last Update Datetime,datetime
dbo,cmc_bsbs_sum,sys_usus_id,Benefit Summary Table,Last Update User ID,varchar
dbo,cmc_bsbs_sum,sys_dbuser_id,Benefit Summary Table,Last Update DBMS User ID,varchar
dbo,cmc_bsde_desc,bsde_rec_type,Benefit Summary Descriptions Table,Benefit Summary Descriptions Record Type,char
dbo,cmc_bsde_desc,bsde_type,Benefit Summary Descriptions Table,Benefit Summary Descriptions Type,char
dbo,cmc_bsde_desc,bsde_desc,Benefit Summary Descriptions Table,Benefit Summary Descriptions Description,varchar
dbo,cmc_bsde_desc,bsde_keyword1,Benefit Summary Descriptions Table,Benefit Summary Descriptions Keyword 1,varchar
dbo,cmc_bsde_desc,bsde_keyword2,Benefit Summary Descriptions Table,Benefit Summary Descriptions Keyword 2,varchar
dbo,cmc_bsde_desc,bsde_keyword3,Benefit Summary Descriptions Table,Benefit Summary Descriptions Keyword 3,varchar
dbo,cmc_bsde_desc,bsde_keyword4,Benefit Summary Descriptions Table,Benefit Summary Descriptions Keyword 4,varchar
dbo,cmc_bsde_desc,bsde_keyword5,Benefit Summary Descriptions Table,Benefit Summary Descriptions Keyword 5,varchar
dbo,cmc_bsde_desc,bsde_keyword6,Benefit Summary Descriptions Table,Benefit Summary Descriptions Keyword 6,varchar
dbo,cmc_bsde_desc,bsde_lock_token,Benefit Summary Descriptions Table,Lock Token,smallint
dbo,cmc_bsde_desc,atxr_source_id,Benefit Summary Descriptions Table,Attachment Source Id,datetime
dbo,cmc_bsdl_details,pdbc_pfx,Benefit Summary Details Table,Benefit Summary Benefit Component Prefix,char
dbo,cmc_bsdl_details,bsdl_type,Benefit Summary Details Table,Benefit Summary Details Type,char
dbo,cmc_bsdl_details,bsdl_ntwk_ind,Benefit Summary Details Table,Benefit Summary Details Network Indicator,char
dbo,cmc_bsdl_details,bsdl_eff_dt,Benefit Summary Details Table,Benefit Summary Details Effective Date,datetime
dbo,cmc_bsdl_details,bsdl_copay_amt,Benefit Summary Details Table,Benefit Summary Details Copayment Amount,money
dbo,cmc_bsdl_details,bsdl_dede_amt,Benefit Summary Details Table,Benefit Summary Details Deductible Amount,money
dbo,cmc_bsdl_details,bsdl_coin_pct,Benefit Summary Details Table,Benefit Summary Details Coinsurance Percent,money
dbo,cmc_bsdl_details,bsdl_ltlt_amt,Benefit Summary Details Table,Benefit Summary Details Limit/Stoploss Amount,money
dbo,cmc_bsdl_details,bsdl_term_dt,Benefit Summary Details Table,Benefit Summary Details Termination Date,datetime
dbo,cmc_bsdl_details,bsdl_lt_type,Benefit Summary Details Table,Benefit Summary Details Limit Type,char
dbo,cmc_bsdl_details,bsdl_lt_period,Benefit Summary Details Table,Benefit Summary Details Limit Period,char
dbo,cmc_bsdl_details,bsdl_lt_counter,Benefit Summary Details Table,Benefit Summary Details Limit Counter,char
dbo,cmc_bsdl_details,bsdl_tier,Benefit Summary Details Table,Benefit Summary Details Tier,smallint
dbo,cmc_bsdl_details,bsdl_cov_ind,Benefit Summary Details Table,Benefit Summary Details Covered Indicator,char
dbo,cmc_bsdl_details,bsdl_stoploss_amt,Benefit Summary Details Table,Benefit Summary Details Stoploss Amount,money
dbo,cmc_bsdl_details,bsdl_stoploss_type,Benefit Summary Details Table,Benefit Summary Details Stoploss Type,char
dbo,cmc_bsdl_details,bsdl_beg_mmdd,Benefit Summary Details Table,Benefit Summary Details Plan Year Begins,smallint
dbo,cmc_bsdl_details,bsdl_user_label1,Benefit Summary Details Table,Benefit Summary Details User Field Label 1,varchar
dbo,cmc_bsdl_details,bsdl_user_data1,Benefit Summary Details Table,Benefit Summary Details User Field Data 1,varchar
dbo,cmc_bsdl_details,bsdl_user_label2,Benefit Summary Details Table,Benefit Summary Details User Field Label 2,varchar
dbo,cmc_bsdl_details,bsdl_user_data2,Benefit Summary Details Table,Benefit Summary Details User Field Data 2,varchar
dbo,cmc_bsdl_details,bsdl_user_label3,Benefit Summary Details Table,Benefit Summary Details User Field Label 3,varchar
dbo,cmc_bsdl_details,bsdl_user_data3,Benefit Summary Details Table,Benefit Summary Details User Field Data 3,varchar
dbo,cmc_bsdl_details,bsdl_user_label4,Benefit Summary Details Table,Benefit Summary Details User Field Label 4,varchar
dbo,cmc_bsdl_details,bsdl_user_data4,Benefit Summary Details Table,Benefit Summary Details User Field Data 4,varchar
dbo,cmc_bsdl_details,bsdl_user_label5,Benefit Summary Details Table,Benefit Summary Details User Field Label 5,varchar
dbo,cmc_bsdl_details,bsdl_user_data5,Benefit Summary Details Table,Benefit Summary Details User Field Data 5,varchar
dbo,cmc_bsdl_details,bsdl_user_label6,Benefit Summary Details Table,Benefit Summary Details User Field Label 6,varchar
dbo,cmc_bsdl_details,bsdl_user_data6,Benefit Summary Details Table,Benefit Summary Details User Data 6,varchar
dbo,cmc_bsdl_details,bsdl_lock_token,Benefit Summary Details Table,Lock Token,smallint
dbo,cmc_bsdl_details,atxr_source_id,Benefit Summary Details Table,Attachment Source Id,datetime
dbo,cmc_bsdl_details,sys_last_upd_dtm,Benefit Summary Details Table,Last Update Datetime,datetime
dbo,cmc_bsdl_details,sys_usus_id,Benefit Summary Details Table,Last Update User ID,varchar
dbo,cmc_bsdl_details,sys_dbuser_id,Benefit Summary Details Table,Last Update DBMS User ID,varchar
dbo,cmc_bsme_mem_strat,bsme_pfx,Member Benefit Strategies,Prefix,char
dbo,cmc_bsme_mem_strat,svgr_id,Member Benefit Strategies,Service Grouping,char
dbo,cmc_bsme_mem_strat,bsme_pkg_ind,Member Benefit Strategies,Package Indicator,char
dbo,cmc_bsme_mem_strat,bsme_eff_dt,Member Benefit Strategies,Effective Date,datetime
dbo,cmc_bsme_mem_strat,bsme_term_dt,Member Benefit Strategies,Termination Date,datetime
dbo,cmc_bsme_mem_strat,bsme_strategy_ind,Member Benefit Strategies,Member Benefit Strategy,char
dbo,cmc_bsme_mem_strat,bsme_pct,Member Benefit Strategies,Percentage,money
dbo,cmc_bsme_mem_strat,bsme_pct2,Member Benefit Strategies,Percent 2,money
dbo,cmc_bsme_mem_strat,bsme_amt,Member Benefit Strategies,Amount,money
dbo,cmc_bsme_mem_strat,bsme_aoop_amt,Member Benefit Strategies,Additional Out of Pocket,money
dbo,cmc_bsme_mem_strat,bsme_moop_factor,Member Benefit Strategies,Out of Pocket Factor,money
dbo,cmc_bsme_mem_strat,svru_rule,Member Benefit Strategies,Service Grouping Rule,char
dbo,cmc_bsme_mem_strat,bsme_alt_lobd_id,Member Benefit Strategies,Alternate Line of Business,char
dbo,cmc_bsme_mem_strat,bsme_exp_cat,Member Benefit Strategies,Experience Category,char
dbo,cmc_bsme_mem_strat,bsme_acct_cat,Member Benefit Strategies,Accounting Category,char
dbo,cmc_bsme_mem_strat,bsme_lock_token,Member Benefit Strategies,Lock Token,smallint
dbo,cmc_bsme_mem_strat,atxr_source_id,Member Benefit Strategies,Attachment Source Id,datetime
dbo,cmc_bsme_mem_strat,sys_last_upd_dtm,Member Benefit Strategies,Last Update Datetime,datetime
dbo,cmc_bsme_mem_strat,sys_usus_id,Member Benefit Strategies,Last Update User ID,varchar
dbo,cmc_bsme_mem_strat,sys_dbuser_id,Member Benefit Strategies,Last Update DBMS User ID,varchar
dbo,cmc_bstx_sum_text,pdbc_pfx,Benefit Summary Text Table,Benefit Summary Benefit Component Prefix,char
dbo,cmc_bstx_sum_text,bsbs_type,Benefit Summary Text Table,Benefit Summary Text Type,char
dbo,cmc_bstx_sum_text,bstx_seq_no,Benefit Summary Text Table,Benefit Summary Text Sequence Number,smallint
dbo,cmc_bstx_sum_text,bstx_text,Benefit Summary Text Table,Benefit Summary Text Line,varbinary
dbo,cmc_bstx_sum_text,bstx_lock_token,Benefit Summary Text Table,Lock Token,smallint
dbo,cmc_bstx_sum_text,atxr_source_id,Benefit Summary Text Table,Attachment Source Id,datetime
dbo,cmc_capr_cap_prepr,grgr_ck,Cap Pre-Processing Table,Group Contrived Key,int
dbo,cmc_capr_cap_prepr,capr_weight,Cap Pre-Processing Table,Weight,int
dbo,cmc_capr_cap_prepr,capr_row_id,Cap Pre-Processing Table,Row ID,numeric
dbo,cmc_capr_cap_prepr,capr_sts,Cap Pre-Processing Table,Status,int
dbo,cmc_capr_cap_prepr,meme_ck_low,Cap Pre-Processing Table,Low Member Contrived Key,int
dbo,cmc_capr_cap_prepr,meme_ck_high,Cap Pre-Processing Table,High Member Contrived Key,int
dbo,cmc_capr_cap_prepr,capr_lock_token,Cap Pre-Processing Table,Lock Token,smallint
dbo,cmc_capr_cap_prepr,atxr_source_id,Cap Pre-Processing Table,Attachment Source Id,datetime
dbo,cmc_casv_service,sese_id,Confinement Service Category Table,Service ID,char
dbo,cmc_casv_service,casv_eff_dt,Confinement Service Category Table,Confinement Service Setup Effective Date,datetime
dbo,cmc_casv_service,casv_mctr_type,Confinement Service Category Table,Confinement Service Setup Category Type,char
dbo,cmc_casv_service,casv_term_dt,Confinement Service Category Table,Confinement Service Setup Termination Date,datetime
dbo,cmc_casv_service,casv_last_upd_dt,Confinement Service Category Table,Confinement Service Setup Last Update Date,datetime
dbo,cmc_casv_service,casv_last_upd_usid,Confinement Service Category Table,Confinement Service Setup Last Update User ID,char
dbo,cmc_casv_service,casv_lock_token,Confinement Service Category Table,Lock Token,smallint
dbo,cmc_casv_service,atxr_source_id,Confinement Service Category Table,Attachment Source Id,datetime
dbo,cmc_cawq_work_que,cawq_row_id,Claim Archive Work Table,Claim Archive Work Queue Row Identifier,numeric
dbo,cmc_cawq_work_que,clcl_id,Claim Archive Work Table,Claim Identifier,char
dbo,cmc_cbcb_cob,pdbc_pfx,Coordination of Benefits Data Table,COB Rules Benefit Component Prefix,char
dbo,cmc_cbcb_cob,cbcb_cob_type,Coordination of Benefits Data Table,COB Rules Type,char
dbo,cmc_cbcb_cob,acac_acc_no,Coordination of Benefits Data Table,COB Rules Accumulator Number,smallint
dbo,cmc_cbcb_cob,cbcb_calc_type,Coordination of Benefits Data Table,COB Rules Calculation Method,char
dbo,cmc_cbcb_cob,cbcb_lvl,Coordination of Benefits Data Table,COB Out of Pocket Inclusions,char
dbo,cmc_cbcb_cob,cbcb_credit_ind,Coordination of Benefits Data Table,COB Rules Accumulation Method,char
dbo,cmc_cbcb_cob,cbcb_dis_ind,Coordination of Benefits Data Table,COB Rules Disallow Indicator,char
dbo,cmc_cbcb_cob,cbcb_ix_ind,Coordination of Benefits Data Table,COB Rules Include/Exclude Indicator,char
dbo,cmc_cbcb_cob,cbcb_inv_mnths,Coordination of Benefits Data Table,COB Rules Investigation Months,smallint
dbo,cmc_cbcb_cob,cbcb_inv_ind,Coordination of Benefits Data Table,COB Rules Warning Indicator,char
dbo,cmc_cbcb_cob,cbcb_fi,Coordination of Benefits Data Table,COB Rules Investigation Family Indicator,char
dbo,cmc_cbcb_cob,cbcb_age,Coordination of Benefits Data Table,COB Rules Investigation Age Indicator,smallint
dbo,cmc_cbcb_cob,cbcb_opts,Coordination of Benefits Data Table,COB Rules Options,char
dbo,cmc_cbcb_cob,cbcb_cap_exclude,Coordination of Benefits Data Table,COB Rules Capitated Services Exclusion Indicator,char
dbo,cmc_cbcb_cob,cbcb_sanction_sub,Coordination of Benefits Data Table,COB Rules Other Carrier Sanction Subtraction Indicator,char
dbo,cmc_cbcb_cob,cbcb_thresh_ind,Coordination of Benefits Data Table,COB Rules Bypass Warning Threshold Indicator,char
dbo,cmc_cbcb_cob,cbcb_thresh_amt,Coordination of Benefits Data Table,COB Rules Bypass Warning Threshold Amount,money
dbo,cmc_cbcb_cob,cbcb_ip_thresh_ind,Coordination of Benefits Data Table,COB Rules Bypass Warning Threshold Indicator,char
dbo,cmc_cbcb_cob,cbcb_ip_thresh_amt,Coordination of Benefits Data Table,COB Rules Bypass Warning Threshold Amount,money
dbo,cmc_cbcb_cob,cbcb_clm_act_ind,Coordination of Benefits Data Table,COB Rules Claim COB Entry Requirement Indicator,char
dbo,cmc_cbcb_cob,cbcb_clm_act_excd,Coordination of Benefits Data Table,COB Rules Claim COB Entry Explanation Code,char
dbo,cmc_cbcb_cob,cbcb_rel_days,Coordination of Benefits Data Table,COB Rules Inquiry Release Days,smallint
dbo,cmc_cbcb_cob,cbcb_rel_dis_ind,Coordination of Benefits Data Table,COB Rules Letter of Inquiry Disallow Indicator,char
dbo,cmc_cbcb_cob,cbcb_rel_dis_excd,Coordination of Benefits Data Table,COB Rules Letter of Inquiry Disallow Explanation,char
dbo,cmc_cbcb_cob,cbcb_lock_token,Coordination of Benefits Data Table,Lock Token,smallint
dbo,cmc_cbcb_cob,atxr_source_id,Coordination of Benefits Data Table,Attachment Source Id,datetime
dbo,cmc_cbcg_cob_ix,pdbc_pfx,Dental Categories COB Exclusion Table,COB Rules Benefit Component Prefix,char
dbo,cmc_cbcg_cob_ix,cbcb_cob_type,Dental Categories COB Exclusion Table,COB Rules Type,char
dbo,cmc_cbcg_cob_ix,cgcg_id,Dental Categories COB Exclusion Table,COB Rules Include/Exclude Dental Category  ID,char
dbo,cmc_cbcg_cob_ix,cbcg_lock_token,Dental Categories COB Exclusion Table,Lock Token,smallint
dbo,cmc_cbcg_cob_ix,atxr_source_id,Dental Categories COB Exclusion Table,Attachment Source Id,datetime
dbo,cmc_cbex_cob_ix,pdbc_pfx,COB Exclusions by Disallow Explanation Code, COB Rules Prefix,char
dbo,cmc_cbex_cob_ix,cbcb_cob_type,COB Exclusions by Disallow Explanation Code, COB Rules Type,char
dbo,cmc_cbex_cob_ix,excd_id,COB Exclusions by Disallow Explanation Code, Explanation Code,char
dbo,cmc_cbex_cob_ix,cbex_lock_token,COB Exclusions by Disallow Explanation Code,Lock Token,smallint
dbo,cmc_cbex_cob_ix,atxr_source_id,COB Exclusions by Disallow Explanation Code,Attachment Source Id,datetime
dbo,cmc_cbex_cob_ix,sys_last_upd_dtm,COB Exclusions by Disallow Explanation Code,Last Update Datetime,datetime
dbo,cmc_cbex_cob_ix,sys_usus_id,COB Exclusions by Disallow Explanation Code,Last Update User ID,varchar
dbo,cmc_cbex_cob_ix,sys_dbuser_id,COB Exclusions by Disallow Explanation Code,Last Update DBMS User ID,varchar
dbo,cmc_cbfd_its_dtl,cbfs_row_id,Capitation ITS Fund Detail,Row Id,numeric
dbo,cmc_cbfd_its_dtl,cbfd_cr_pr_id,Capitation ITS Fund Detail,PCP Provider Number,char
dbo,cmc_cbfd_its_dtl,cbfd_sign,Capitation ITS Fund Detail,Sign,char
dbo,cmc_cbfd_its_dtl,cbfd_pos_seq_no,Capitation ITS Fund Detail,Sequence Number,int
dbo,cmc_cbfd_its_dtl,cbfd_cap_paid_amt,Capitation ITS Fund Detail,Capitation Paid Amount,money
dbo,cmc_cbfd_its_dtl,cbfd_supp_cap_amt,Capitation ITS Fund Detail,Capitation Supplemental Amount,money
dbo,cmc_cbfd_its_dtl,cbfd_adj_ind_1,Capitation ITS Fund Detail,Adjustment Indicator,char
dbo,cmc_cbfd_its_dtl,cbfd_adj_ind_ctr,Capitation ITS Fund Detail,Adjustment Indicator Counter,smallint
dbo,cmc_cbfd_its_dtl,cbfh_par_plan_cd,Capitation ITS Fund Detail,Local Plan Code (Par Plan Code),char
dbo,cmc_cbfd_its_dtl,cbfh_pay_dt,Capitation ITS Fund Detail,Capitation Payment Date,datetime
dbo,cmc_cbfd_its_dtl,cbfh_trans_ind,Capitation ITS Fund Detail,Transaction Indicator,char
dbo,cmc_cbfd_its_dtl,grgr_ck,Capitation ITS Fund Detail,Group Contrived Key,int
dbo,cmc_cbfd_its_dtl,meme_ck,Capitation ITS Fund Detail,Member Contrived Key,int
